date,open,high,low,close,volume,dividend,split
2025-04-18,1.13606,1.13971,1.13545,1.13921,0,0.0,1.0
2025-04-21,1.13908,1.15725,1.13879,1.15119,0,0.0,1.0
2025-04-22,1.15115,1.15467,1.14164,1.14186,0,0.0,1.0
2025-04-23,1.14153,1.14392,1.13075,1.13141,0,0.0,1.0
2025-04-24,1.1309,1.13971,1.13082,1.13886,0,0.0,1.0
2025-04-25,1.13824,1.13909,1.1315,1.13581,0,0.0,1.0
2025-04-28,1.13607,1.14242,1.13288,1.14213,0,0.0,1.0
2025-04-29,1.14132,1.14214,1.13697,1.13845,0,0.0,1.0
2025-04-30,1.13804,1.13989,1.13166,1.13263,0,0.0,1.0
2025-05-01,1.13233,1.13403,1.12653,1.1290499999999999,0,0.0,1.0
2025-05-02,1.12831,1.13803,1.12735,1.1298300000000001,0,0.0,1.0
2025-05-05,1.12978,1.13643,1.12906,1.13138,0,0.0,1.0
2025-05-06,1.13101,1.13805,1.12793,1.13718,0,0.0,1.0
2025-05-07,1.13636,1.13773,1.12911,1.13035,0,0.0,1.0
2025-05-08,1.12944,1.13357,1.12113,1.12274,0,0.0,1.0
2025-05-09,1.12199,1.12923,1.11959,1.12487,0,0.0,1.0
2025-05-12,1.11887,1.12422,1.10647,1.10874,0,0.0,1.0
2025-05-13,1.10823,1.11942,1.10823,1.11832,0,0.0,1.0
2025-05-14,1.11813,1.12652,1.11639,1.1174,0,0.0,1.0
2025-05-15,1.11659,1.12274,1.11655,1.11857,0,0.0,1.0
2025-05-16,1.11827,1.12192,1.11306,1.11633,0,0.0,1.0
2025-05-19,1.1172,1.12877,1.11675,1.12422,0,0.0,1.0
2025-05-20,1.12326,1.12846,1.12173,1.12843,0,0.0,1.0
2025-05-21,1.12797,1.13623,1.12775,1.13292,0,0.0,1.0
2025-05-22,1.13226,1.1344400000000001,1.12552,1.12785,0,0.0,1.0
2025-05-23,1.12759,1.13751,1.12758,1.13634,0,0.0,1.0
2025-05-26,1.13625,1.14182,1.13603,1.13871,0,0.0,1.0
2025-05-27,1.1379,1.14067,1.13227,1.13264,0,0.0,1.0
2025-05-28,1.13223,1.13446,1.12833,1.1292200000000001,0,0.0,1.0
2025-05-29,1.12879,1.13839,1.12102,1.13651,0,0.0,1.0
2025-05-30,1.13624,1.13894,1.13121,1.13464,0,0.0,1.0
2025-06-02,1.1343,1.14493,1.13416,1.14416,0,0.0,1.0
2025-06-03,1.14361,1.14541,1.13635,1.13694,0,0.0,1.0
2025-06-04,1.13689,1.1434,1.13563,1.14204,0,0.0,1.0
2025-06-05,1.14108,1.14946,1.14038,1.14426,0,0.0,1.0
2025-06-06,1.14418,1.14569,1.1371,1.13924,0,0.0,1.0
2025-06-09,1.13894,1.14385,1.13859,1.14188,0,0.0,1.0
2025-06-10,1.14121,1.14471,1.13723,1.14241,0,0.0,1.0
2025-06-11,1.14169,1.14989,1.14048,1.14879,0,0.0,1.0
2025-06-12,1.1482999999999999,1.16309,1.14805,1.15854,0,0.0,1.0
2025-06-13,1.15754,1.16137,1.14882,1.15503,0,0.0,1.0
2025-06-16,1.15242,1.16141,1.1522000000000001,1.15589,0,0.0,1.0
2025-06-17,1.15542,1.15794,1.1474,1.14813,0,0.0,1.0
2025-06-18,1.14702,1.15296,1.14604,1.14823,0,0.0,1.0
2025-06-19,1.14733,1.14997,1.14457,1.14966,0,0.0,1.0
2025-06-20,1.14879,1.15434,1.14842,1.15207,0,0.0,1.0
2025-06-23,1.14534,1.15811,1.14502,1.15777,0,0.0,1.0
2025-06-24,1.15743,1.16409,1.15722,1.1608,0,0.0,1.0
2025-06-25,1.16006,1.16645,1.15893,1.16584,0,0.0,1.0
2025-06-26,1.16523,1.17437,1.16514,1.17005,0,0.0,1.0
2025-06-27,1.16916,1.17532,1.168,1.17203,0,0.0,1.0
2025-06-30,1.17275,1.17871,1.1707,1.17863,0,0.0,1.0
2025-07-01,1.1777199999999999,1.18291,1.17608,1.18049,0,0.0,1.0
2025-07-02,1.18021,1.18095,1.17463,1.17966,0,0.0,1.0
2025-07-03,1.17919,1.18095,1.17167,1.17564,0,0.0,1.0
2025-07-04,1.17548,1.17869,1.17497,1.17708,0,0.0,1.0
2025-07-07,1.17752,1.17897,1.16859,1.17077,0,0.0,1.0
2025-07-08,1.17065,1.17648,1.16819,1.17251,0,0.0,1.0
2025-07-09,1.17191,1.17288,1.1689,1.17218,0,0.0,1.0
2025-07-10,1.17157,1.1749100000000001,1.16619,1.16995,0,0.0,1.0
2025-07-11,1.16993,1.17135,1.1663999999999999,1.16827,0,0.0,1.0
2025-07-14,1.166,1.16971,1.16536,1.16633,0,0.0,1.0
2025-07-15,1.16615,1.16922,1.15924,1.16016,0,0.0,1.0
2025-07-16,1.15962,1.17211,1.15617,1.16408,0,0.0,1.0
2025-07-17,1.16342,1.16419,1.15562,1.15964,0,0.0,1.0
2025-07-18,1.15914,1.16713,1.1587,1.16204,0,0.0,1.0
2025-07-21,1.16257,1.1716199999999999,1.16139,1.16952,0,0.0,1.0
2025-07-22,1.1689,1.176,1.16782,1.1754,0,0.0,1.0
2025-07-23,1.17526,1.1774499999999999,1.17103,1.17723,0,0.0,1.0
2025-07-24,1.17668,1.17881,1.17298,1.1749,0,0.0,1.0
2025-07-25,1.17434,1.17603,1.17024,1.17388,0,0.0,1.0
2025-07-28,1.17511,1.17698,1.15846,1.15856,0,0.0,1.0
2025-07-29,1.15865,1.15987,1.15183,1.15442,0,0.0,1.0
2025-07-30,1.15444,1.15723,1.13996,1.14015,0,0.0,1.0
2025-07-31,1.14023,1.14604,1.13996,1.14141,0,0.0,1.0
2025-08-01,1.14121,1.15965,1.1391,1.15843,0,0.0,1.0
2025-08-04,1.15857,1.15958,1.15492,1.15721,0,0.0,1.0
2025-08-05,1.15679,1.15872,1.1527,1.15748,0,0.0,1.0
2025-08-06,1.15705,1.16681,1.15634,1.1657899999999999,0,0.0,1.0
2025-08-07,1.16534,1.16984,1.16103,1.16655,0,0.0,1.0
2025-08-08,1.16599,1.16789,1.16281,1.16399,0,0.0,1.0
2025-08-11,1.16432,1.16751,1.15893,1.16164,0,0.0,1.0
2025-08-12,1.16079,1.16966,1.1598,1.16726,0,0.0,1.0
2025-08-13,1.16687,1.17296,1.16655,1.17038,0,0.0,1.0
2025-08-14,1.17018,1.17146,1.16303,1.1648,0,0.0,1.0
2025-08-15,1.16454,1.17146,1.16444,1.1702,0,0.0,1.0
2025-08-18,1.1706,1.17139,1.16554,1.16606,0,0.0,1.0
2025-08-19,1.16553,1.16924,1.16383,1.16459,0,0.0,1.0
2025-08-20,1.16409,1.16731,1.16214,1.165,0,0.0,1.0
2025-08-21,1.16494,1.16623,1.16005,1.16051,0,0.0,1.0
2025-08-22,1.1601,1.1742,1.15824,1.17212,0,0.0,1.0
2025-08-25,1.1718,1.17252,1.16021,1.16205,0,0.0,1.0
2025-08-26,1.16146,1.16648,1.16016,1.16409,0,0.0,1.0
2025-08-27,1.16399,1.16471,1.15735,1.1637,0,0.0,1.0
2025-08-28,1.16302,1.16968,1.16248,1.16822,0,0.0,1.0
2025-08-29,1.16801,1.1708,1.16503,1.1686,0,0.0,1.0
2025-09-01,1.16932,1.17357,1.16848,1.17104,0,0.0,1.0
2025-09-02,1.1703999999999999,1.17179,1.16123,1.16424,0,0.0,1.0
2025-09-03,1.1638,1.16815,1.16074,1.1660300000000001,0,0.0,1.0
2025-09-04,1.16576,1.16687,1.16295,1.16509,0,0.0,1.0
2025-09-05,1.1644700000000001,1.1759,1.16442,1.17167,0,0.0,1.0
2025-09-08,1.17108,1.1764999999999999,1.17031,1.1762,0,0.0,1.0
2025-09-09,1.17614,1.17794,1.17029,1.1708,0,0.0,1.0
2025-09-10,1.17037,1.17301,1.16818,1.16932,0,0.0,1.0
2025-09-11,1.16917,1.17454,1.16571,1.17362,0,0.0,1.0
2025-09-12,1.17275,1.17472,1.17004,1.17306,0,0.0,1.0
2025-09-15,1.17264,1.17739,1.17156,1.17596,0,0.0,1.0
2025-09-16,1.17593,1.1877900000000001,1.17568,1.18656,0,0.0,1.0
2025-09-17,1.18587,1.19181,1.18073,1.18128,0,0.0,1.0
2025-09-18,1.1810100000000001,1.1847699999999999,1.17494,1.17843,0,0.0,1.0
2025-09-19,1.17827,1.17919,1.17282,1.17433,0,0.0,1.0
2025-09-22,1.17365,1.1802,1.17255,1.18015,0,0.0,1.0
2025-09-23,1.17912,1.18192,1.1777,1.18136,0,0.0,1.0
2025-09-24,1.18116,1.18185,1.17276,1.17371,0,0.0,1.0
2025-09-25,1.17357,1.17534,1.16451,1.16646,0,0.0,1.0
2025-09-26,1.16567,1.17066,1.1654,1.16997,0,0.0,1.0
2025-09-29,1.1697899999999999,1.17539,1.16956,1.17266,0,0.0,1.0
2025-09-30,1.17221,1.17609,1.17115,1.17327,0,0.0,1.0
2025-10-01,1.17336,1.17782,1.17149,1.17287,0,0.0,1.0
2025-10-02,1.17278,1.17578,1.16824,1.17155,0,0.0,1.0
2025-10-03,1.17122,1.17588,1.17116,1.17408,0,0.0,1.0
2025-10-06,1.1714,1.17303,1.16514,1.17113,0,0.0,1.0
2025-10-07,1.17087,1.17143,1.16469,1.16566,0,0.0,1.0
2025-10-08,1.16527,1.16607,1.15978,1.16285,0,0.0,1.0
2025-10-09,1.1623,1.16477,1.1541299999999999,1.15632,0,0.0,1.0
2025-10-10,1.1553,1.16302,1.1553,1.162,0,0.0,1.0
2025-10-13,1.16154,1.16293,1.15568,1.15694,0,0.0,1.0
2025-10-14,1.15648,1.16144,1.15412,1.16062,0,0.0,1.0
2025-10-15,1.16017,1.16471,1.16012,1.16461,0,0.0,1.0
2025-10-16,1.16417,1.16937,1.1636199999999999,1.16877,0,0.0,1.0
2025-10-17,1.16822,1.17278,1.16492,1.165,0,0.0,1.0
2025-10-20,1.16615,1.1675,1.16375,1.16406,0,0.0,1.0
2025-10-21,1.16383,1.16546,1.1597,1.1599,0,0.0,1.0
2025-10-22,1.15966,1.16219,1.1576,1.16084,0,0.0,1.0
2025-10-23,1.16078,1.16193,1.15848,1.16176,0,0.0,1.0
2025-10-24,1.16147,1.16471,1.16003,1.16267,0,0.0,1.0
2025-10-27,1.16238,1.16515,1.1617,1.16439,0,0.0,1.0
2025-10-28,1.1642299999999999,1.16681,1.1625,1.16537,0,0.0,1.0
2025-10-29,1.16493,1.16652,1.15771,1.16004,0,0.0,1.0
2025-10-30,1.15984,1.16368,1.15465,1.1564,0,0.0,1.0
2025-10-31,1.15626,1.1577,1.1521,1.15365,0,0.0,1.0
2025-11-03,1.1529,1.15406,1.15046,1.15185,0,0.0,1.0
2025-11-04,1.15158,1.15328,1.14726,1.14811,0,0.0,1.0
2025-11-05,1.14802,1.14975,1.1468099999999999,1.14911,0,0.0,1.0
2025-11-06,1.14892,1.15518,1.14887,1.15472,0,0.0,1.0
2025-11-07,1.15358,1.15905,1.15288,1.15628,0,0.0,1.0
2025-11-10,1.15544,1.15825,1.15404,1.1557,0,0.0,1.0
2025-11-11,1.1553,1.16051,1.15463,1.15811,0,0.0,1.0
2025-11-12,1.15808,1.15972,1.15624,1.15909,0,0.0,1.0
2025-11-13,1.15906,1.16553,1.15783,1.16338,0,0.0,1.0
2025-11-14,1.16293,1.16531,1.16055,1.16174,0,0.0,1.0
2025-11-17,1.16124,1.16241,1.15814,1.15913,0,0.0,1.0
2025-11-18,1.15889,1.1607,1.15708,1.15798,0,0.0,1.0
2025-11-19,1.15736,1.15967,1.15173,1.15369,0,0.0,1.0
2025-11-20,1.15344,1.15494,1.14984,1.15276,0,0.0,1.0
2025-11-21,1.15242,1.1552,1.14905,1.15128,0,0.0,1.0
2025-11-24,1.15102,1.15499,1.15014,1.15208,0,0.0,1.0
2025-11-25,1.15179,1.15854,1.1511,1.15689,0,0.0,1.0
2025-11-26,1.15674,1.16002,1.15466,1.15954,0,0.0,1.0
2025-11-27,1.15886,1.1613,1.1576,1.15955,0,0.0,1.0
2025-11-28,1.15922,1.1607,1.15546,1.15949,0,0.0,1.0
2025-12-01,1.15887,1.1651799999999999,1.1587399999999999,1.16073,0,0.0,1.0
2025-12-02,1.16059,1.16253,1.1590799999999999,1.16246,0,0.0,1.0
2025-12-03,1.16177,1.16771,1.16177,1.16709,0,0.0,1.0
2025-12-04,1.16649,1.16814,1.16405,1.16434,0,0.0,1.0
2025-12-05,1.16416,1.16712,1.16273,1.16412,0,0.0,1.0
2025-12-08,1.16331,1.16715,1.16159,1.1637,0,0.0,1.0
2025-12-09,1.16323,1.16567,1.16145,1.16257,0,0.0,1.0
2025-12-10,1.16259,1.16993,1.16211,1.1693500000000001,0,0.0,1.0
2025-12-11,1.16933,1.1762299999999999,1.16817,1.17385,0,0.0,1.0
2025-12-12,1.17352,1.17493,1.1718899999999999,1.17395,0,0.0,1.0
2025-12-15,1.17305,1.17683,1.17259,1.17517,0,0.0,1.0
2025-12-16,1.1750099999999999,1.18035,1.17342,1.17472,0,0.0,1.0
2025-12-17,1.17435,1.17576,1.17025,1.17398,0,0.0,1.0
2025-12-18,1.17356,1.17621,1.17118,1.17237,0,0.0,1.0
2025-12-19,1.17193,1.17371,1.1702,1.17066,0,0.0,1.0
2025-12-22,1.17145,1.17687,1.17054,1.17608,0,0.0,1.0
2025-12-23,1.17541,1.1801300000000001,1.17527,1.17935,0,0.0,1.0
2025-12-24,1.178,1.18075,1.1772,1.17764,0,0.0,1.0
2025-12-26,1.17768,1.17962,1.17609,1.1769,0,0.0,1.0
2025-12-29,1.1764000000000001,1.17885,1.17487,1.17731,0,0.0,1.0
2025-12-30,1.17667,1.17793,1.17427,1.17471,0,0.0,1.0
2025-12-31,1.17427,1.1758899999999999,1.17195,1.1745,0,0.0,1.0
2026-01-02,1.17412,1.17642,1.17126,1.17188,0,0.0,1.0
2026-01-05,1.17192,1.17283,1.16584,1.17193,0,0.0,1.0
2026-01-06,1.17185,1.17423,1.16833,1.1687,0,0.0,1.0
2026-01-07,1.16831,1.17021,1.16723,1.1675,0,0.0,1.0
2026-01-08,1.16719,1.16824,1.16421,1.16587,0,0.0,1.0
2026-01-09,1.16529,1.16618,1.16175,1.16315,0,0.0,1.0
2026-01-12,1.16278,1.1698,1.16211,1.16656,0,0.0,1.0
2026-01-13,1.16641,1.16771,1.16336,1.16422,0,0.0,1.0
2026-01-14,1.16408,1.16612,1.16349,1.16441,0,0.0,1.0
2026-01-15,1.16375,1.16464,1.1592500000000001,1.16089,0,0.0,1.0
2026-01-16,1.16044,1.16269,1.15839,1.15973,0,0.0,1.0
2026-01-19,1.15811,1.1648100000000001,1.15766,1.16443,0,0.0,1.0
2026-01-20,1.16398,1.17681,1.16319,1.17253,0,0.0,1.0
2026-01-21,1.17183,1.17425,1.16755,1.16862,0,0.0,1.0
2026-01-22,1.16802,1.17549,1.1669100000000001,1.17546,0,0.0,1.0
2026-01-23,1.17471,1.1833,1.17275,1.1825700000000001,0,0.0,1.0
2026-01-26,1.18626,1.19064,1.18344,1.18791,0,0.0,1.0
2026-01-27,1.1872,1.20816,1.18496,1.20368,0,0.0,1.0
2026-01-28,1.20357,1.20438,1.18951,1.19519,0,0.0,1.0
2026-01-29,1.19495,1.19959,1.19054,1.1969400000000001,0,0.0,1.0
2026-01-30,1.19626,1.19739,1.18492,1.1852,0,0.0,1.0
2026-02-02,1.18495,1.18741,1.17753,1.17881,0,0.0,1.0
2026-02-03,1.17821,1.18282,1.17794,1.18183,0,0.0,1.0
2026-02-04,1.1814,1.18373,1.17898,1.18042,0,0.0,1.0
2026-02-05,1.18014,1.18211,1.17741,1.17767,0,0.0,1.0
2026-02-06,1.17761,1.18255,1.17651,1.18131,0,0.0,1.0
2026-02-09,1.1810100000000001,1.1926,1.18083,1.19142,0,0.0,1.0
2026-02-10,1.19093,1.1928,1.18862,1.18933,0,0.0,1.0
2026-02-11,1.18909,1.19266,1.18324,1.18705,0,0.0,1.0
2026-02-12,1.18731,1.18893,1.18517,1.18706,0,0.0,1.0
2026-02-13,1.1864,1.18844,1.18465,1.18676,0,0.0,1.0
2026-02-16,1.18739,1.1874,1.18457,1.18504,0,0.0,1.0
2026-02-17,1.18468,1.18541,1.18044,1.18527,0,0.0,1.0
2026-02-18,1.18493,1.18569,1.17815,1.1783,0,0.0,1.0
2026-02-19,1.17868,1.1807,1.17414,1.17718,0,0.0,1.0
2026-02-20,1.17666,1.18069,1.17428,1.17817,0,0.0,1.0
2026-02-23,1.17907,1.18341,1.1774,1.17848,0,0.0,1.0
2026-02-24,1.17871,1.17958,1.17654,1.17729,0,0.0,1.0
2026-02-25,1.17718,1.18138,1.17703,1.18089,0,0.0,1.0
2026-02-26,1.18032,1.18283,1.17733,1.17969,0,0.0,1.0
2026-02-27,1.17923,1.18264,1.17885,1.18134,0,0.0,1.0
2026-03-02,1.17643,1.17954,1.16712,1.16892,0,0.0,1.0
2026-03-03,1.16842,1.17063,1.15296,1.16114,0,0.0,1.0
2026-03-04,1.16086,1.1654200000000001,1.1574200000000001,1.16338,0,0.0,1.0
2026-03-05,1.1629,1.16468,1.15583,1.16073,0,0.0,1.0
2026-03-06,1.16068,1.16209,1.15454,1.16155,0,0.0,1.0
2026-03-09,1.15448,1.1635900000000001,1.15067,1.16347,0,0.0,1.0
2026-03-10,1.16332,1.16668,1.16061,1.1609,0,0.0,1.0
2026-03-11,1.16082,1.16449,1.15602,1.15656,0,0.0,1.0
2026-03-12,1.15652,1.15726,1.15095,1.15105,0,0.0,1.0
2026-03-13,1.1509800000000001,1.1529099999999999,1.14101,1.14146,0,0.0,1.0
2026-03-16,1.14184,1.15243,1.14136,1.15053,0,0.0,1.0
2026-03-17,1.15033,1.15468,1.14654,1.15401,0,0.0,1.0
2026-03-18,1.15362,1.15548,1.14492,1.1449799999999999,0,0.0,1.0
2026-03-19,1.14504,1.16156,1.14424,1.15878,0,0.0,1.0
2026-03-20,1.15866,1.15944,1.1524,1.15679,0,0.0,1.0
2026-03-23,1.15357,1.16393,1.14839,1.16101,0,0.0,1.0
2026-03-24,1.16101,1.16278,1.15565,1.16059,0,0.0,1.0
2026-03-25,1.1604700000000001,1.16302,1.15548,1.15582,0,0.0,1.0
2026-03-26,1.15571,1.1571799999999999,1.1519,1.15299,0,0.0,1.0
2026-03-27,1.15243,1.15472,1.15012,1.15106,0,0.0,1.0
2026-03-30,1.15013,1.15207,1.14426,1.14619,0,0.0,1.0
2026-03-31,1.1464699999999999,1.15629,1.14467,1.15523,0,0.0,1.0
2026-04-01,1.1547,1.16265,1.15438,1.15886,0,0.0,1.0
2026-04-02,1.1585,1.16052,1.15085,1.15382,0,0.0,1.0
2026-04-03,1.15348,1.15485,1.15072,1.151,0,0.0,1.0
2026-04-06,1.15196,1.1571,1.15045,1.15415,0,0.0,1.0
2026-04-07,1.15393,1.16045,1.15237,1.15966,0,0.0,1.0
2026-04-08,1.15922,1.1721300000000001,1.1588,1.16625,0,0.0,1.0
2026-04-09,1.1655,1.1679,1.16498,1.16773,0,0.0,1.0
