date,open,high,low,close,volume,dividend,split
2024-01-17,16848.4,16856.4,16566.3,16734.65,0,0.0,1.0
2024-01-18,16732.65,16999.95,16711.65,16993.85,0,0.0,1.0
2024-01-19,16991.35,17346.2,16988.85,17337.7,0,0.0,1.0
2024-01-22,17367.15,17468.15,17320.05,17341.05,0,0.0,1.0
2024-01-23,17339.9,17445.95,17299.55,17440.8,0,0.0,1.0
2024-01-24,17449.25,17681.1,17449.0,17522.4,0,0.0,1.0
2024-01-25,17511.3,17643.9,17435.3,17472.8,0,0.0,1.0
2024-01-26,17455.4,17526.75,17364.15,17401.4,0,0.0,1.0
2024-01-29,17371.15,17618.0,17364.9,17604.65,0,0.0,1.0
2024-01-30,17615.5,17641.0,17373.9,17376.9,0,0.0,1.0
2024-01-31,17348.05,17392.65,17131.2,17174.55,0,0.0,1.0
2024-02-01,17182.55,17555.05,17174.3,17539.55,0,0.0,1.0
2024-02-02,17513.3,17686.35,17380.05,17598.5,0,0.0,1.0
2024-02-05,17635.9,17665.4,17477.55,17624.4,0,0.0,1.0
2024-02-06,17632.15,17691.4,17485.9,17573.15,0,0.0,1.0
2024-02-07,17578.6,17799.15,17555.6,17781.85,0,0.0,1.0
2024-02-08,17775.7,17823.7,17720.7,17787.95,0,0.0,1.0
2024-02-09,17782.75,17996.85,17780.75,17965.25,0,0.0,1.0
2024-02-12,17960.65,18055.75,17847.85,17866.1,0,0.0,1.0
2024-02-13,17869.4,17902.4,17485.75,17637.9,0,0.0,1.0
2024-02-14,17629.45,17824.2,17606.2,17811.2,0,0.0,1.0
2024-02-15,17811.75,17906.5,17719.5,17893.5,0,0.0,1.0
2024-02-16,17898.45,17965.8,17656.2,17661.7,0,0.0,1.0
2024-02-19,17686.95,17755.45,17686.7,17737.7,0,0.0,1.0
2024-02-20,17736.4,17738.15,17404.6,17533.4,0,0.0,1.0
2024-02-21,17519.1,17661.85,17327.55,17660.85,0,0.0,1.0
2024-02-22,17652.5,18038.85,17628.05,17977.4,0,0.0,1.0
2024-02-23,17989.25,18099.25,17903.65,17916.75,0,0.0,1.0
2024-02-26,17912.75,18022.25,17886.75,17914.25,0,0.0,1.0
2024-02-27,17910.95,18007.45,17877.0,17979.0,0,0.0,1.0
2024-02-28,17979.7,17987.2,17814.95,17828.7,0,0.0,1.0
2024-02-29,17840.95,18076.7,17794.9,18038.95,0,0.0,1.0
2024-03-01,18047.15,18339.75,18001.4,18291.15,0,0.0,1.0
2024-03-04,18330.65,18354.4,18211.65,18221.65,0,0.0,1.0
2024-03-05,18227.85,18231.75,17814.5,17964.75,0,0.0,1.0
2024-03-06,17962.5,18158.65,17929.15,18024.4,0,0.0,1.0
2024-03-07,18027.65,18344.3,17902.55,18239.8,0,0.0,1.0
2024-03-08,18274.95,18426.5,18007.45,18049.2,0,0.0,1.0
2024-03-11,18046.45,18057.2,17891.7,17997.95,0,0.0,1.0
2024-03-12,18011.8,18243.95,17930.7,18224.45,0,0.0,1.0
2024-03-13,18225.8,18266.45,18043.95,18117.55,0,0.0,1.0
2024-03-14,18106.85,18188.85,17925.9,18029.7,0,0.0,1.0
2024-03-15,18024.65,18087.9,17773.55,17831.05,0,0.0,1.0
2024-03-18,17849.4,18154.4,17837.65,18002.4,0,0.0,1.0
2024-03-19,17984.15,18067.75,17833.4,18052.4,0,0.0,1.0
2024-03-20,18049.95,18321.7,18005.35,18318.95,0,0.0,1.0
2024-03-21,18314.55,18487.45,18307.45,18361.35,0,0.0,1.0
2024-03-22,18361.4,18404.65,18275.55,18346.3,0,0.0,1.0
2024-03-25,18364.75,18391.0,18208.4,18325.15,0,0.0,1.0
2024-03-26,18327.65,18411.85,18233.8,18272.6,0,0.0,1.0
2024-03-27,18268.2,18365.5,18173.6,18300.6,0,0.0,1.0
2024-03-28,18286.05,18335.55,18246.05,18262.05,0,0.0,1.0
2024-04-01,18351.05,18418.8,18224.05,18306.05,0,0.0,1.0
2024-04-02,18304.75,18319.65,18012.4,18154.9,0,0.0,1.0
2024-04-03,18152.5,18261.5,18045.05,18199.9,0,0.0,1.0
2024-04-04,18201.7,18379.95,17872.15,17889.55,0,0.0,1.0
2024-04-05,17922.55,18223.6,17870.55,18129.05,0,0.0,1.0
2024-04-08,18190.45,18200.3,18066.1,18137.3,0,0.0,1.0
2024-04-09,18144.7,18234.6,17991.0,18212.45,0,0.0,1.0
2024-04-10,18211.1,18295.6,17890.6,18024.6,0,0.0,1.0
2024-04-11,18008.55,18349.35,17922.55,18318.85,0,0.0,1.0
2024-04-12,18316.0,18343.4,17959.6,18007.5,0,0.0,1.0
2024-04-15,18036.6,18192.7,17687.45,17718.9,0,0.0,1.0
2024-04-16,17730.75,17834.15,17642.65,17742.25,0,0.0,1.0
2024-04-17,17753.25,17817.9,17468.55,17514.0,0,0.0,1.0
2024-04-18,17530.7,17623.85,17360.75,17383.45,0,0.0,1.0
2024-04-19,17389.4,17409.3,16973.2,17037.55,0,0.0,1.0
2024-04-22,17106.8,17313.65,17019.2,17212.15,0,0.0,1.0
2024-04-23,17237.5,17534.7,17155.9,17525.8,0,0.0,1.0
2024-04-24,17565.4,17665.15,17353.8,17379.4,0,0.0,1.0
2024-04-25,17320.6,17701.9,17184.9,17689.5,0,0.0,1.0
2024-04-26,17678.45,17778.05,17545.55,17713.4,0,0.0,1.0
2024-04-29,17754.3,17836.3,17679.95,17799.65,0,0.0,1.0
2024-04-30,17804.6,17810.25,17367.8,17400.25,0,0.0,1.0
2024-05-01,17361.95,17684.85,17293.1,17368.45,0,0.0,1.0
2024-05-02,17387.7,17650.1,17282.85,17638.7,0,0.0,1.0
2024-05-03,17639.9,17940.65,17616.55,17923.9,0,0.0,1.0
2024-05-06,17948.6,18104.7,17889.85,18090.45,0,0.0,1.0
2024-05-07,18082.25,18169.0,18056.4,18102.0,0,0.0,1.0
2024-05-08,18098.55,18149.05,17981.1,18068.05,0,0.0,1.0
2024-05-09,18066.55,18146.95,18013.45,18128.05,0,0.0,1.0
2024-05-10,18128.1,18256.0,18097.15,18148.1,0,0.0,1.0
2024-05-13,18153.2,18251.2,18146.2,18203.25,0,0.0,1.0
2024-05-14,18202.85,18348.85,18084.85,18326.85,0,0.0,1.0
2024-05-15,18324.25,18623.05,18312.15,18610.55,0,0.0,1.0
2024-05-16,18615.9,18677.55,18550.75,18555.6,0,0.0,1.0
2024-05-17,18572.25,18606.5,18467.5,18554.5,0,0.0,1.0
2024-05-20,18573.25,18724.25,18566.25,18675.35,0,0.0,1.0
2024-05-21,18675.85,18740.1,18612.25,18731.35,0,0.0,1.0
2024-05-22,18734.25,18821.9,18621.15,18753.25,0,0.0,1.0
2024-05-23,18813.5,18962.9,18564.9,18627.7,0,0.0,1.0
2024-05-24,18634.35,18867.7,18626.6,18814.95,0,0.0,1.0
2024-05-27,18829.25,18909.5,18787.75,18905.75,0,0.0,1.0
2024-05-28,18908.9,18936.8,18777.55,18908.35,0,0.0,1.0
2024-05-29,18907.6,18909.5,18703.65,18710.35,0,0.0,1.0
2024-05-30,18718.8,18752.95,18515.05,18562.65,0,0.0,1.0
2024-05-31,18547.9,18636.3,18211.55,18538.4,0,0.0,1.0
2024-06-03,18571.2,18732.2,18414.7,18640.3,0,0.0,1.0
2024-06-04,18640.35,18732.85,18491.6,18684.95,0,0.0,1.0
2024-06-05,18695.15,19072.3,18678.55,19068.9,0,0.0,1.0
2024-06-06,19062.45,19106.85,19001.6,19052.7,0,0.0,1.0
2024-06-07,19048.45,19140.0,18926.8,19016.6,0,0.0,1.0
2024-06-10,19015.9,19123.25,18968.4,19100.75,0,0.0,1.0
2024-06-11,19097.45,19253.6,18993.0,19244.45,0,0.0,1.0
2024-06-12,19243.35,19610.5,19233.5,19608.1,0,0.0,1.0
2024-06-13,19598.1,19687.5,19503.5,19609.85,0,0.0,1.0
2024-06-14,19602.1,19700.95,19504.75,19698.05,0,0.0,1.0
2024-06-17,19695.45,20021.2,19654.7,19937.3,0,0.0,1.0
2024-06-18,19941.3,20020.55,19879.95,19962.65,0,0.0,1.0
2024-06-19,19963.45,20008.1,19960.1,19987.35,0,0.0,1.0
2024-06-20,19989.45,20130.1,19723.75,19813.45,0,0.0,1.0
2024-06-21,19811.2,19848.6,19678.1,19772.45,0,0.0,1.0
2024-06-24,19782.95,19798.7,19499.95,19523.15,0,0.0,1.0
2024-06-25,19533.65,19754.3,19499.9,19743.65,0,0.0,1.0
2024-06-26,19747.8,19847.05,19678.2,19729.3,0,0.0,1.0
2024-06-27,19728.55,19895.2,19654.7,19846.65,0,0.0,1.0
2024-06-28,19849.3,20056.1,19692.1,19746.8,0,0.0,1.0
2024-07-01,19762.4,19865.9,19603.4,19834.5,0,0.0,1.0
2024-07-02,19844.0,20051.25,19706.3,20033.5,0,0.0,1.0
2024-07-03,20035.75,20226.25,20000.4,20210.4,0,0.0,1.0
2024-07-04,20196.4,20211.8,20164.3,20176.3,0,0.0,1.0
2024-07-05,20172.8,20434.95,20164.8,20386.05,0,0.0,1.0
2024-07-08,20396.3,20492.95,20384.3,20488.65,0,0.0,1.0
2024-07-09,20480.55,20579.4,20424.7,20496.15,0,0.0,1.0
2024-07-10,20496.5,20723.0,20496.15,20703.5,0,0.0,1.0
2024-07-11,20702.25,20795.25,20187.4,20241.25,0,0.0,1.0
2024-07-12,20241.2,20553.1,20140.75,20352.05,0,0.0,1.0
2024-07-15,20377.2,20611.25,20326.3,20445.0,0,0.0,1.0
2024-07-16,20451.25,20506.9,20288.65,20412.25,0,0.0,1.0
2024-07-17,20410.75,20423.4,19793.65,19843.25,0,0.0,1.0
2024-07-18,19861.9,19992.3,19592.04,19777.17,0,0.0,1.0
2024-07-19,19798.79,19818.54,19487.3,19535.15,0,0.0,1.0
2024-07-22,19584.85,19885.6,19561.85,19821.5,0,0.0,1.0
2024-07-23,19821.65,19931.55,19715.55,19791.15,0,0.0,1.0
2024-07-24,19678.75,19702.65,19023.65,19121.25,0,0.0,1.0
2024-07-25,19122.3,19244.95,18739.85,18854.3,0,0.0,1.0
2024-07-26,18867.6,19159.25,18857.75,19037.85,0,0.0,1.0
2024-07-29,19079.4,19248.75,18985.15,19093.25,0,0.0,1.0
2024-07-30,19092.6,19194.5,18600.0,18735.35,0,0.0,1.0
2024-07-31,18747.55,19519.95,18738.05,19456.3,0,0.0,1.0
2024-08-01,19470.25,19594.15,18731.0,18845.5,0,0.0,1.0
2024-08-02,18852.0,18860.65,18272.25,18393.6,0,0.0,1.0
2024-08-05,18249.3,18279.35,17248.6,18039.45,0,0.0,1.0
2024-08-06,18079.95,18380.6,17867.1,17997.95,0,0.0,1.0
2024-08-07,17958.55,18459.05,17738.2,17757.05,0,0.0,1.0
2024-08-08,17796.15,18497.8,17649.3,18462.65,0,0.0,1.0
2024-08-09,18452.8,18579.2,18290.2,18507.8,0,0.0,1.0
2024-08-12,18515.75,18676.4,18428.0,18538.53,0,0.0,1.0
2024-08-13,18554.75,19032.8,18544.05,19011.0,0,0.0,1.0
2024-08-14,19024.0,19117.8,18841.95,19061.18,0,0.0,1.0
2024-08-15,19053.25,19517.55,19014.35,19482.95,0,0.0,1.0
2024-08-16,19476.03,19596.9,19363.15,19518.1,0,0.0,1.0
2024-08-19,19543.15,19794.55,19448.7,19776.0,0,0.0,1.0
2024-08-20,19797.55,19856.35,19668.75,19730.05,0,0.0,1.0
2024-08-21,19728.4,19909.45,19700.35,19846.4,0,0.0,1.0
2024-08-22,19854.5,19959.05,19474.8,19544.1,0,0.0,1.0
2024-08-23,19555.0,19838.2,19528.55,19712.18,0,0.0,1.0
2024-08-26,19738.6,19790.35,19451.6,19493.8,0,0.0,1.0
2024-08-27,19506.05,19641.35,19390.85,19583.3,0,0.0,1.0
2024-08-28,19594.15,19641.9,19178.85,19263.1,0,0.0,1.0
2024-08-29,19151.85,19646.4,19094.5,19402.6,0,0.0,1.0
2024-08-30,19406.85,19589.65,19328.4,19552.03,0,0.0,1.0
2024-09-02,19579.15,19637.8,19481.05,19615.15,0,0.0,1.0
2024-09-03,19634.4,19653.7,18883.95,18964.65,0,0.0,1.0
2024-09-04,18961.0,19084.92,18797.05,18935.0,0,0.0,1.0
2024-09-05,18949.6,19121.35,18804.25,18898.35,0,0.0,1.0
2024-09-06,18898.6,18945.1,18312.75,18351.45,0,0.0,1.0
2024-09-09,18399.5,18718.75,18371.5,18706.95,0,0.0,1.0
2024-09-10,18714.55,18862.1,18570.35,18821.55,0,0.0,1.0
2024-09-11,18825.85,19283.5,18538.65,19237.95,0,0.0,1.0
2024-09-12,19232.45,19473.75,19179.75,19405.45,0,0.0,1.0
2024-09-13,19409.45,19568.75,19391.0,19497.85,0,0.0,1.0
2024-09-16,19523.8,19549.95,19297.95,19416.33,0,0.0,1.0
2024-09-17,19430.1,19616.75,19342.4,19452.85,0,0.0,1.0
2024-09-18,19457.85,19675.15,19345.65,19415.35,0,0.0,1.0
2024-09-19,19424.7,19982.35,19418.85,19843.95,0,0.0,1.0
2024-09-20,19846.15,19866.2,19644.45,19797.9,0,0.0,1.0
2024-09-23,19808.95,19952.85,19745.1,19854.4,0,0.0,1.0
2024-09-24,19858.3,20007.6,19747.2,19979.05,0,0.0,1.0
2024-09-25,19981.4,20065.4,19860.6,20038.35,0,0.0,1.0
2024-09-26,20042.5,20334.6,19988.5,20142.6,0,0.0,1.0
2024-09-27,20143.25,20194.3,19974.15,19992.0,0,0.0,1.0
2024-09-30,20003.9,20094.05,19864.3,20040.0,0,0.0,1.0
2024-10-01,20051.15,20141.95,19631.85,19771.5,0,0.0,1.0
2024-10-02,19784.05,19898.45,19643.2,19865.55,0,0.0,1.0
2024-10-03,19863.9,19923.75,19663.95,19770.85,0,0.0,1.0
2024-10-04,19772.55,20077.2,19756.95,20016.65,0,0.0,1.0
2024-10-07,20053.7,20087.95,19772.55,19841.0,0,0.0,1.0
2024-10-08,19849.1,20153.55,19730.5,20112.6,0,0.0,1.0
2024-10-09,20115.65,20311.7,20026.7,20278.4,0,0.0,1.0
2024-10-10,20278.35,20340.0,20135.55,20267.85,0,0.0,1.0
2024-10-11,20268.45,20330.95,20152.7,20250.15,0,0.0,1.0
2024-10-14,20271.7,20524.95,20230.2,20482.53,0,0.0,1.0
2024-10-15,20479.05,20506.1,20102.1,20180.1,0,0.0,1.0
2024-10-16,20183.3,20246.1,20056.6,20173.75,0,0.0,1.0
2024-10-17,20179.55,20444.85,20128.6,20234.55,0,0.0,1.0
2024-10-18,20245.1,20384.05,20175.4,20337.6,0,0.0,1.0
2024-10-21,20372.05,20416.8,20206.8,20400.5,0,0.0,1.0
2024-10-22,20399.55,20465.0,20226.1,20385.35,0,0.0,1.0
2024-10-23,20383.65,20410.95,19948.95,20143.75,0,0.0,1.0
2024-10-24,20167.3,20298.6,20133.6,20262.8,0,0.0,1.0
2024-10-25,20267.65,20579.4,20238.45,20352.45,0,0.0,1.0
2024-10-28,20428.6,20561.25,20373.15,20394.2,0,0.0,1.0
2024-10-29,20404.2,20646.95,20322.2,20595.9,0,0.0,1.0
2024-10-30,20624.95,20679.5,20364.5,20397.6,0,0.0,1.0
2024-10-31,20373.8,20386.7,19903.05,19931.0,0,0.0,1.0
2024-11-01,19968.85,20180.9,19913.15,20064.23,0,0.0,1.0
2024-11-04,20008.45,20151.1,19917.35,20017.55,0,0.0,1.0
2024-11-05,20030.75,20289.8,19948.05,20267.75,0,0.0,1.0
2024-11-06,20269.0,20839.2,20231.15,20827.55,0,0.0,1.0
2024-11-07,20819.75,21158.05,20768.3,21128.75,0,0.0,1.0
2024-11-08,21126.8,21170.0,21028.7,21132.2,0,0.0,1.0
2024-11-11,21177.93,21253.55,21012.55,21123.75,0,0.0,1.0
2024-11-12,21122.3,21167.35,20971.85,21093.3,0,0.0,1.0
2024-11-13,21098.9,21188.0,20977.25,21084.45,0,0.0,1.0
2024-11-14,21079.85,21110.9,20871.4,20901.85,0,0.0,1.0
2024-11-15,20893.65,20894.15,20332.05,20429.35,0,0.0,1.0
2024-11-18,20421.75,20657.3,20409.15,20566.6,0,0.0,1.0
2024-11-19,20573.75,20730.9,20321.15,20692.85,0,0.0,1.0
2024-11-20,20695.35,20784.15,20419.15,20678.45,0,0.0,1.0
2024-11-21,20670.9,20846.55,20456.55,20735.0,0,0.0,1.0
2024-11-22,20724.9,20822.65,20637.45,20821.6,0,0.0,1.0
2024-11-25,20887.4,21031.5,20731.0,20851.6,0,0.0,1.0
2024-11-26,20851.3,20977.95,20708.7,20952.05,0,0.0,1.0
2024-11-27,20945.75,20972.8,20631.15,20761.85,0,0.0,1.0
2024-11-28,20768.1,20867.4,20766.35,20848.4,0,0.0,1.0
2024-11-29,20842.15,20976.95,20765.95,20951.2,0,0.0,1.0
2024-12-02,20968.65,21227.75,20908.3,21179.0,0,0.0,1.0
2024-12-03,21182.6,21303.15,21111.65,21299.1,0,0.0,1.0
2024-12-04,21289.8,21525.1,21283.55,21495.05,0,0.0,1.0
2024-12-05,21485.4,21546.95,21421.2,21437.0,0,0.0,1.0
2024-12-06,21430.0,21650.8,21408.05,21617.4,0,0.0,1.0
2024-12-09,21627.0,21697.25,21430.45,21465.75,0,0.0,1.0
2024-12-10,21475.95,21600.05,21349.95,21431.83,0,0.0,1.0
2024-12-11,21425.35,21818.95,21405.35,21756.3,0,0.0,1.0
2024-12-12,21760.3,21777.5,21613.05,21639.0,0,0.0,1.0
2024-12-13,21750.2,21922.0,21686.15,21802.1,0,0.0,1.0
2024-12-16,21820.3,22212.05,21814.05,22173.1,0,0.0,1.0
2024-12-17,22177.6,22199.05,22019.65,22081.95,0,0.0,1.0
2024-12-18,22077.15,22167.95,21093.65,21243.0,0,0.0,1.0
2024-12-19,21289.85,21485.25,21133.0,21196.2,0,0.0,1.0
2024-12-20,21198.6,21601.0,20799.55,21343.1,0,0.0,1.0
2024-12-23,21442.35,21569.85,21272.5,21531.2,0,0.0,1.0
2024-12-24,21550.9,21846.45,21506.55,21843.45,0,0.0,1.0
2024-12-26,21853.4,21912.7,21672.65,21784.6,0,0.0,1.0
2024-12-27,21787.2,21811.5,21301.9,21524.95,0,0.0,1.0
2024-12-30,21553.35,21554.85,21070.55,21203.93,0,0.0,1.0
2024-12-31,21200.55,21341.85,20999.6,21051.65,0,0.0,1.0
2025-01-02,21087.9,21310.7,20807.6,21004.4,0,0.0,1.0
2025-01-03,21000.05,21380.15,20966.35,21313.55,0,0.0,1.0
2025-01-06,21361.9,21724.8,21309.75,21609.75,0,0.0,1.0
2025-01-07,21617.35,21637.0,21117.75,21211.35,0,0.0,1.0
2025-01-08,21207.3,21284.85,21002.65,21161.1,0,0.0,1.0
2025-01-09,21163.65,21185.45,21056.2,21139.95,0,0.0,1.0
2025-01-10,21130.85,21212.65,20721.55,20839.45,0,0.0,1.0
2025-01-13,20827.15,20887.55,20546.65,20846.7,0,0.0,1.0
2025-01-14,20876.75,20998.2,20629.7,20831.4,0,0.0,1.0
2025-01-15,20828.5,21307.55,20766.3,21232.0,0,0.0,1.0
2025-01-16,21244.0,21422.3,21027.4,21068.6,0,0.0,1.0
2025-01-17,21075.35,21531.0,21066.15,21444.1,0,0.0,1.0
2025-01-20,21474.4,21640.15,21390.15,21545.25,0,0.0,1.0
2025-01-21,21577.55,21648.35,21244.7,21641.55,0,0.0,1.0
2025-01-22,21659.15,21964.45,21642.8,21856.4,0,0.0,1.0
2025-01-23,21851.55,21922.1,21729.85,21894.8,0,0.0,1.0
2025-01-24,21883.6,21953.65,21718.9,21784.1,0,0.0,1.0
2025-01-27,21592.85,21607.85,20654.5,21192.2,0,0.0,1.0
2025-01-28,21233.1,21513.65,21053.25,21447.35,0,0.0,1.0
2025-01-29,21431.3,21588.1,21258.3,21464.05,0,0.0,1.0
2025-01-30,21444.4,21642.7,21316.45,21503.15,0,0.0,1.0
2025-01-31,21572.1,21859.9,21428.65,21467.6,0,0.0,1.0
2025-02-03,20896.25,21480.65,20883.15,21456.35,0,0.0,1.0
2025-02-04,21498.75,21599.0,21149.65,21488.75,0,0.0,1.0
2025-02-05,21466.15,21704.45,21339.95,21679.4,0,0.0,1.0
2025-02-06,21672.1,21794.25,21618.9,21756.2,0,0.0,1.0
2025-02-07,21735.25,21882.3,21467.9,21487.85,0,0.0,1.0
2025-02-10,21404.05,21811.95,21402.3,21754.9,0,0.0,1.0
2025-02-11,21740.25,21791.55,21590.3,21713.5,0,0.0,1.0
2025-02-12,21724.8,21786.6,21436.35,21785.8,0,0.0,1.0
2025-02-13,21782.3,22050.85,21680.6,22002.05,0,0.0,1.0
2025-02-14,22007.7,22147.2,21970.0,22128.55,0,0.0,1.0
2025-02-17,22161.05,22215.95,22126.55,22169.95,0,0.0,1.0
2025-02-18,22166.9,22255.95,22039.45,22160.33,0,0.0,1.0
2025-02-19,22171.25,22238.0,22058.0,22161.2,0,0.0,1.0
2025-02-20,22159.35,22172.15,21890.55,22075.1,0,0.0,1.0
2025-02-21,22074.5,22186.3,21594.25,21600.85,0,0.0,1.0
2025-02-24,21656.2,21760.65,21358.5,21379.45,0,0.0,1.0
2025-02-25,21397.8,21406.2,20946.1,21147.05,0,0.0,1.0
2025-02-26,21190.8,21360.7,21023.95,21228.05,0,0.0,1.0
2025-02-27,21190.85,21341.65,20546.55,20590.6,0,0.0,1.0
2025-02-28,20610.9,20901.35,20421.7,20868.15,0,0.0,1.0
2025-03-03,20960.65,21086.05,20292.8,20504.75,0,0.0,1.0
2025-03-04,20482.0,20708.8,20055.05,20510.5,0,0.0,1.0
2025-03-05,20529.75,20698.55,20197.05,20589.0,0,0.0,1.0
2025-03-06,20590.4,20626.7,19980.7,20149.95,0,0.0,1.0
2025-03-07,20186.9,20258.8,19745.85,20181.15,0,0.0,1.0
2025-03-10,20058.1,20135.75,19264.25,19462.7,0,0.0,1.0
2025-03-11,19415.85,19678.65,19135.75,19392.25,0,0.0,1.0
2025-03-12,19413.95,19775.8,19380.1,19562.45,0,0.0,1.0
2025-03-13,19572.7,19692.0,19165.8,19286.35,0,0.0,1.0
2025-03-14,19296.2,19741.65,19296.2,19664.35,0,0.0,1.0
2025-03-17,19690.35,19964.85,19555.0,19836.45,0,0.0,1.0
2025-03-18,19838.65,19867.2,19404.9,19499.5,0,0.0,1.0
2025-03-19,19500.35,19943.75,19462.15,19746.85,0,0.0,1.0
2025-03-20,19760.0,19906.55,19538.7,19699.53,0,0.0,1.0
2025-03-21,19704.2,19782.0,19416.0,19777.7,0,0.0,1.0
2025-03-24,19876.5,20221.75,19872.75,20170.45,0,0.0,1.0
2025-03-25,20175.85,20339.9,20110.05,20332.6,0,0.0,1.0
2025-03-26,20331.5,20354.8,19865.7,19906.0,0,0.0,1.0
2025-03-27,19869.6,20019.7,19761.95,19817.25,0,0.0,1.0
2025-03-28,19813.05,19829.85,19186.3,19186.55,0,0.0,1.0
2025-03-31,19156.5,19322.9,18811.15,19242.85,0,0.0,1.0
2025-04-01,19241.5,19478.55,19095.3,19432.25,0,0.0,1.0
2025-04-02,19433.8,19879.25,18910.6,18964.75,0,0.0,1.0
2025-04-03,18835.15,19014.95,18456.2,18489.83,0,0.0,1.0
2025-04-04,18501.5,18556.55,17238.15,17333.85,0,0.0,1.0
2025-04-07,16523.2,18231.55,16315.08,17494.8,0,0.0,1.0
2025-04-08,17529.0,18220.05,16846.25,17092.1,0,0.0,1.0
2025-04-09,17098.95,19241.6,16613.0,19210.7,0,0.0,1.0
2025-04-10,19176.25,19244.65,17789.4,18367.75,0,0.0,1.0
2025-04-11,18365.8,18737.1,17939.2,18683.55,0,0.0,1.0
2025-04-14,18937.85,19126.4,18608.4,18772.35,0,0.0,1.0
2025-04-15,18754.65,19014.95,18680.05,18807.0,0,0.0,1.0
2025-04-16,18601.9,18734.2,17991.05,18242.85,0,0.0,1.0
2025-04-17,18278.45,18531.85,18143.65,18301.95,0,0.0,1.0
2025-04-21,18238.5,18260.05,17595.05,17805.6,0,0.0,1.0
2025-04-22,17820.2,18405.65,17758.85,18250.95,0,0.0,1.0
2025-04-23,18603.1,19056.7,18518.45,18741.2,0,0.0,1.0
2025-04-24,18702.25,19296.25,18490.7,19238.95,0,0.0,1.0
2025-04-25,19301.65,19471.05,19110.35,19447.65,0,0.0,1.0
2025-04-28,19403.6,19521.9,19156.15,19381.95,0,0.0,1.0
2025-04-29,19371.85,19593.05,19283.3,19519.18,0,0.0,1.0
2025-04-30,19491.5,19778.9,19006.75,19746.2,0,0.0,1.0
2025-05-01,19721.45,20028.9,19663.65,19699.95,0,0.0,1.0
2025-05-02,19680.15,20180.35,19654.85,20106.4,0,0.0,1.0
2025-05-05,20092.7,20103.4,19882.6,19954.25,0,0.0,1.0
2025-05-06,19933.45,19951.4,19655.4,19763.45,0,0.0,1.0
2025-05-07,19747.3,20045.95,19599.1,19876.75,0,0.0,1.0
2025-05-08,19838.05,20256.1,19830.7,20072.55,0,0.0,1.0
2025-05-09,20089.6,20198.8,19978.55,20066.28,0,0.0,1.0
2025-05-12,20371.35,20915.65,20297.1,20876.95,0,0.0,1.0
2025-05-13,20871.95,21270.9,20743.9,21179.15,0,0.0,1.0
2025-05-14,21177.6,21345.8,21165.05,21324.95,0,0.0,1.0
2025-05-15,21298.4,21457.85,21120.35,21322.9,0,0.0,1.0
2025-05-16,21311.55,21436.45,21247.2,21326.3,0,0.0,1.0
2025-05-19,21237.9,21480.95,21047.95,21455.7,0,0.0,1.0
2025-05-20,21444.15,21503.65,21242.25,21362.05,0,0.0,1.0
2025-05-21,21356.75,21502.85,21020.95,21093.8,0,0.0,1.0
2025-05-22,21092.85,21284.85,20985.75,21162.63,0,0.0,1.0
2025-05-23,21182.5,21184.0,20679.45,20905.4,0,0.0,1.0
2025-05-26,20915.8,21266.05,20914.55,21245.0,0,0.0,1.0
2025-05-27,21239.45,21450.65,21107.9,21437.65,0,0.0,1.0
2025-05-28,21432.45,21529.9,21301.9,21486.2,0,0.0,1.0
2025-05-29,21468.2,21821.4,21268.4,21352.2,0,0.0,1.0
2025-05-30,21332.5,21399.15,21040.65,21335.45,0,0.0,1.0
2025-06-02,21288.95,21551.2,21137.7,21529.75,0,0.0,1.0
2025-06-03,21527.6,21740.15,21379.05,21668.8,0,0.0,1.0
2025-06-04,21668.1,21785.3,21620.55,21731.1,0,0.0,1.0
2025-06-05,21734.4,21916.15,21488.9,21495.5,0,0.0,1.0
2025-06-06,21473.8,21854.85,21462.55,21793.7,0,0.0,1.0
2025-06-09,21804.1,21877.15,21709.1,21811.4,0,0.0,1.0
2025-06-10,21819.2,21982.9,21725.65,21941.45,0,0.0,1.0
2025-06-11,21938.2,22084.15,21782.65,21874.7,0,0.0,1.0
2025-06-12,21866.4,21972.85,21715.35,21903.9,0,0.0,1.0
2025-06-13,21904.1,21904.1,21467.05,21647.95,0,0.0,1.0
2025-06-16,21568.55,22004.6,21540.8,21947.15,0,0.0,1.0
2025-06-17,21951.9,21962.3,21695.6,21737.65,0,0.0,1.0
2025-06-18,21711.65,21880.35,21651.6,21747.15,0,0.0,1.0
2025-06-19,21743.35,21750.3,21440.3,21491.8,0,0.0,1.0
2025-06-20,21565.6,21917.3,21558.3,21665.3,0,0.0,1.0
2025-06-23,21441.9,21888.2,21441.9,21868.0,0,0.0,1.0
2025-06-24,21868.6,22241.15,21865.5,22202.15,0,0.0,1.0
2025-06-25,22198.75,22345.2,22183.45,22269.58,0,0.0,1.0
2025-06-26,22253.6,22492.2,22238.3,22471.85,0,0.0,1.0
2025-06-27,22478.95,22622.15,22401.9,22541.45,0,0.0,1.0
2025-06-30,22583.35,22736.65,22564.4,22670.45,0,0.0,1.0
2025-07-01,22679.0,22721.95,22404.95,22498.65,0,0.0,1.0
2025-07-02,22498.4,22664.05,22392.1,22660.8,0,0.0,1.0
