date,open,high,low,close,volume,dividend,split
2025-03-07,1.28735,1.29441,1.28735,1.29212,0,0.0,1.0
2025-03-10,1.29119,1.29459,1.2861,1.28754,0,0.0,1.0
2025-03-11,1.2873999999999999,1.2965200000000001,1.28718,1.29489,0,0.0,1.0
2025-03-12,1.29395,1.29877,1.2913000000000001,1.29626,0,0.0,1.0
2025-03-13,1.29532,1.29728,1.29202,1.29539,0,0.0,1.0
2025-03-14,1.2943500000000001,1.29583,1.29105,1.2935699999999999,0,0.0,1.0
2025-03-17,1.292,1.29981,1.2919399999999999,1.29894,0,0.0,1.0
2025-03-18,1.299,1.30091,1.29509,1.3002099999999999,0,0.0,1.0
2025-03-19,1.29976,1.30106,1.29544,1.30017,0,0.0,1.0
2025-03-20,1.29944,1.30141,1.2935400000000001,1.2965900000000001,0,0.0,1.0
2025-03-21,1.29631,1.29699,1.28872,1.29116,0,0.0,1.0
2025-03-24,1.28904,1.29736,1.2887,1.29224,0,0.0,1.0
2025-03-25,1.29196,1.29663,1.29014,1.29429,0,0.0,1.0
2025-03-26,1.29412,1.29482,1.2873700000000001,1.28877,0,0.0,1.0
2025-03-27,1.28844,1.29915,1.28702,1.2947600000000001,0,0.0,1.0
2025-03-28,1.29429,1.29677,1.29217,1.29412,0,0.0,1.0
2025-03-31,1.29283,1.29722,1.28857,1.29163,0,0.0,1.0
2025-04-01,1.29096,1.29401,1.28787,1.2922799999999999,0,0.0,1.0
2025-04-02,1.29159,1.3024499999999999,1.28997,1.29985,0,0.0,1.0
2025-04-03,1.29978,1.32064,1.297,1.30984,0,0.0,1.0
2025-04-04,1.30885,1.31131,1.28528,1.28918,0,0.0,1.0
2025-04-07,1.28321,1.29332,1.2707899999999999,1.2721,0,0.0,1.0
2025-04-08,1.27127,1.28139,1.27127,1.27634,0,0.0,1.0
2025-04-09,1.27551,1.28634,1.27428,1.28293,0,0.0,1.0
2025-04-10,1.28097,1.29954,1.28024,1.29695,0,0.0,1.0
2025-04-11,1.2962099999999999,1.31443,1.29617,1.30783,0,0.0,1.0
2025-04-14,1.3082500000000001,1.32008,1.30616,1.31852,0,0.0,1.0
2025-04-15,1.3181,1.32511,1.31633,1.32324,0,0.0,1.0
2025-04-16,1.32187,1.32917,1.32116,1.32402,0,0.0,1.0
2025-04-17,1.3232599999999999,1.3272599999999999,1.3202,1.3266200000000001,0,0.0,1.0
2025-04-18,1.32586,1.32985,1.32511,1.32922,0,0.0,1.0
2025-04-21,1.32736,1.34214,1.32706,1.3379699999999999,0,0.0,1.0
2025-04-22,1.33653,1.34232,1.3325,1.33291,0,0.0,1.0
2025-04-23,1.33262,1.33384,1.32333,1.32539,0,0.0,1.0
2025-04-24,1.3247200000000001,1.33481,1.3244,1.33395,0,0.0,1.0
2025-04-25,1.33341,1.33395,1.32735,1.33094,0,0.0,1.0
2025-04-28,1.32981,1.34429,1.32795,1.3442,0,0.0,1.0
2025-04-29,1.34287,1.3443399999999999,1.33799,1.3406799999999999,0,0.0,1.0
2025-04-30,1.3396,1.34143,1.3308499999999999,1.33282,0,0.0,1.0
2025-05-01,1.3321399999999999,1.33449,1.3259699999999999,1.32778,0,0.0,1.0
2025-05-02,1.3266499999999999,1.33301,1.3258,1.32704,0,0.0,1.0
2025-05-05,1.3256999999999999,1.3336000000000001,1.32532,1.32954,0,0.0,1.0
2025-05-06,1.32895,1.34019,1.32595,1.33671,0,0.0,1.0
2025-05-07,1.33621,1.33775,1.32793,1.32919,0,0.0,1.0
2025-05-08,1.32854,1.33556,1.32359,1.32453,0,0.0,1.0
2025-05-09,1.32389,1.3322,1.3211300000000001,1.3300100000000001,0,0.0,1.0
2025-05-12,1.32583,1.32988,1.31393,1.31761,0,0.0,1.0
2025-05-13,1.31647,1.33155,1.31637,1.3303,0,0.0,1.0
2025-05-14,1.3303,1.33596,1.32527,1.32605,0,0.0,1.0
2025-05-15,1.32487,1.33191,1.32484,1.3305500000000001,0,0.0,1.0
2025-05-16,1.32946,1.33321,1.32498,1.32823,0,0.0,1.0
2025-05-19,1.3260100000000001,1.3403100000000001,1.3260100000000001,1.33601,0,0.0,1.0
2025-05-20,1.33503,1.33944,1.33342,1.33923,0,0.0,1.0
2025-05-21,1.33815,1.3468200000000001,1.33765,1.34182,0,0.0,1.0
2025-05-22,1.34111,1.34406,1.33903,1.34146,0,0.0,1.0
2025-05-23,1.34114,1.35389,1.34053,1.35369,0,0.0,1.0
2025-05-26,1.35206,1.35928,1.35202,1.35625,0,0.0,1.0
2025-05-27,1.35554,1.35864,1.34998,1.35061,0,0.0,1.0
2025-05-28,1.35004,1.3522,1.3449200000000001,1.34684,0,0.0,1.0
2025-05-29,1.34635,1.35068,1.34147,1.34924,0,0.0,1.0
2025-05-30,1.3481,1.35106,1.34474,1.34542,0,0.0,1.0
2025-06-02,1.34611,1.35593,1.34476,1.35446,0,0.0,1.0
2025-06-03,1.35372,1.35586,1.34913,1.35184,0,0.0,1.0
2025-06-04,1.3510499999999999,1.35796,1.35003,1.35544,0,0.0,1.0
2025-06-05,1.3548,1.3616,1.35403,1.35704,0,0.0,1.0
2025-06-06,1.35637,1.3584100000000001,1.35071,1.35256,0,0.0,1.0
2025-06-09,1.35181,1.35808,1.35148,1.35494,0,0.0,1.0
2025-06-10,1.35402,1.35637,1.3455599999999999,1.34974,0,0.0,1.0
2025-06-11,1.34916,1.35667,1.34639,1.35468,0,0.0,1.0
2025-06-12,1.35359,1.36231,1.35221,1.36121,0,0.0,1.0
2025-06-13,1.36097,1.36318,1.35158,1.35728,0,0.0,1.0
2025-06-16,1.35571,1.3621699999999999,1.35337,1.35759,0,0.0,1.0
2025-06-17,1.35713,1.35794,1.34149,1.34264,0,0.0,1.0
2025-06-18,1.34159,1.34761,1.34,1.34207,0,0.0,1.0
2025-06-19,1.34128,1.34695,1.3382100000000001,1.3467,0,0.0,1.0
2025-06-20,1.34506,1.35106,1.3439999999999999,1.34459,0,0.0,1.0
2025-06-23,1.33966,1.35302,1.33698,1.3526500000000001,0,0.0,1.0
2025-06-24,1.35135,1.36477,1.35102,1.36154,0,0.0,1.0
2025-06-25,1.36084,1.36708,1.35901,1.36642,0,0.0,1.0
2025-06-26,1.36589,1.37703,1.36444,1.37268,0,0.0,1.0
2025-06-27,1.37231,1.37521,1.3682400000000001,1.37199,0,0.0,1.0
2025-06-30,1.36964,1.37401,1.3673600000000001,1.37343,0,0.0,1.0
2025-07-01,1.37248,1.37882,1.37031,1.37459,0,0.0,1.0
2025-07-02,1.37356,1.37521,1.3562400000000001,1.36319,0,0.0,1.0
2025-07-03,1.36306,1.36753,1.35853,1.36532,0,0.0,1.0
2025-07-04,1.36554,1.3681,1.36345,1.36379,0,0.0,1.0
2025-07-07,1.36466,1.36574,1.35746,1.35993,0,0.0,1.0
2025-07-08,1.35991,1.36459,1.35251,1.35911,0,0.0,1.0
2025-07-09,1.35833,1.36191,1.35638,1.35855,0,0.0,1.0
2025-07-10,1.35796,1.36191,1.35323,1.358,0,0.0,1.0
2025-07-11,1.3568799999999999,1.3585,1.3480699999999999,1.34886,0,0.0,1.0
2025-07-14,1.34816,1.35039,1.34239,1.34249,0,0.0,1.0
2025-07-15,1.34223,1.34668,1.33782,1.33836,0,0.0,1.0
2025-07-16,1.33747,1.34851,1.3364500000000001,1.34199,0,0.0,1.0
2025-07-17,1.34159,1.34205,1.3373599999999999,1.34162,0,0.0,1.0
2025-07-18,1.34098,1.3474599999999999,1.34048,1.34055,0,0.0,1.0
2025-07-21,1.34162,1.35102,1.3401399999999999,1.34911,0,0.0,1.0
2025-07-22,1.34878,1.35332,1.34613,1.35332,0,0.0,1.0
2025-07-23,1.35232,1.35834,1.35145,1.3582,0,0.0,1.0
2025-07-24,1.3575300000000001,1.35885,1.35019,1.3504,0,0.0,1.0
2025-07-25,1.35098,1.35119,1.34158,1.34308,0,0.0,1.0
2025-07-28,1.34198,1.34524,1.33506,1.33525,0,0.0,1.0
2025-07-29,1.33495,1.33635,1.33072,1.33484,0,0.0,1.0
2025-07-30,1.3339400000000001,1.33854,1.32269,1.32363,0,0.0,1.0
2025-07-31,1.32324,1.32816,1.31852,1.32059,0,0.0,1.0
2025-08-01,1.32055,1.33101,1.31397,1.32759,0,0.0,1.0
2025-08-04,1.32806,1.33304,1.32528,1.3286,0,0.0,1.0
2025-08-05,1.32831,1.33155,1.3259,1.32991,0,0.0,1.0
2025-08-06,1.32921,1.33678,1.3280699999999999,1.3355000000000001,0,0.0,1.0
2025-08-07,1.33461,1.34477,1.33452,1.3443399999999999,0,0.0,1.0
2025-08-08,1.34371,1.34584,1.34174,1.34469,0,0.0,1.0
2025-08-11,1.34384,1.34763,1.33985,1.34317,0,0.0,1.0
2025-08-12,1.34225,1.35232,1.34151,1.34991,0,0.0,1.0
2025-08-13,1.3498700000000001,1.3584399999999999,1.3489900000000001,1.35765,0,0.0,1.0
2025-08-14,1.35642,1.3594300000000001,1.35202,1.353,0,0.0,1.0
2025-08-15,1.3521,1.35743,1.35202,1.35544,0,0.0,1.0
2025-08-18,1.3544100000000001,1.35648,1.35013,1.35025,0,0.0,1.0
2025-08-19,1.3504,1.35306,1.3477299999999999,1.34913,0,0.0,1.0
2025-08-20,1.34848,1.3509,1.34469,1.34562,0,0.0,1.0
2025-08-21,1.34557,1.34824,1.34052,1.34135,0,0.0,1.0
2025-08-22,1.34057,1.35437,1.33901,1.35277,0,0.0,1.0
2025-08-25,1.35081,1.35269,1.34454,1.34523,0,0.0,1.0
2025-08-26,1.345,1.3492600000000001,1.34344,1.34763,0,0.0,1.0
2025-08-27,1.34701,1.3501400000000001,1.34158,1.3498,0,0.0,1.0
2025-08-28,1.34918,1.35302,1.34827,1.35114,0,0.0,1.0
2025-08-29,1.35074,1.35161,1.34458,1.35037,0,0.0,1.0
2025-09-01,1.34877,1.35495,1.34869,1.35453,0,0.0,1.0
2025-09-02,1.3538000000000001,1.3549,1.3339699999999999,1.33964,0,0.0,1.0
2025-09-03,1.33883,1.34581,1.33325,1.3444,0,0.0,1.0
2025-09-04,1.34393,1.34586,1.34159,1.34351,0,0.0,1.0
2025-09-05,1.34273,1.35544,1.3418700000000001,1.35043,0,0.0,1.0
2025-09-08,1.34952,1.35562,1.34815,1.35447,0,0.0,1.0
2025-09-09,1.3538700000000001,1.35901,1.3517299999999999,1.35259,0,0.0,1.0
2025-09-10,1.35228,1.35638,1.35123,1.35286,0,0.0,1.0
2025-09-11,1.3523800000000001,1.35824,1.34898,1.35735,0,0.0,1.0
2025-09-12,1.35663,1.35801,1.35235,1.35564,0,0.0,1.0
2025-09-15,1.3547799999999999,1.36194,1.35398,1.35975,0,0.0,1.0
2025-09-16,1.3593,1.36714,1.3593,1.3646,0,0.0,1.0
2025-09-17,1.3645,1.37259,1.36192,1.36243,0,0.0,1.0
2025-09-18,1.36242,1.36601,1.35335,1.3551,0,0.0,1.0
2025-09-19,1.35493,1.3559,1.34626,1.347,0,0.0,1.0
2025-09-22,1.34618,1.3519700000000001,1.34523,1.3513,0,0.0,1.0
2025-09-23,1.35055,1.35361,1.3486500000000001,1.35247,0,0.0,1.0
2025-09-24,1.35178,1.35281,1.34261,1.34464,0,0.0,1.0
2025-09-25,1.34408,1.34665,1.33229,1.3342,0,0.0,1.0
2025-09-26,1.33347,1.3412600000000001,1.33282,1.33992,0,0.0,1.0
2025-09-29,1.33845,1.34564,1.33843,1.34311,0,0.0,1.0
2025-09-30,1.34183,1.34665,1.3413,1.34422,0,0.0,1.0
2025-10-01,1.34436,1.3527,1.3434,1.34751,0,0.0,1.0
2025-10-02,1.34699,1.35097,1.34003,1.34384,0,0.0,1.0
2025-10-03,1.34303,1.3485800000000001,1.34284,1.3477700000000001,0,0.0,1.0
2025-10-06,1.34296,1.34893,1.34162,1.34848,0,0.0,1.0
2025-10-07,1.34814,1.3486500000000001,1.33915,1.34233,0,0.0,1.0
2025-10-08,1.34252,1.34381,1.33703,1.34029,0,0.0,1.0
2025-10-09,1.33928,1.3418700000000001,1.32789,1.3302399999999999,0,0.0,1.0
2025-10-10,1.32957,1.3369900000000001,1.32612,1.33483,0,0.0,1.0
2025-10-13,1.33417,1.3366,1.3314300000000001,1.33331,0,0.0,1.0
2025-10-14,1.33328,1.33521,1.3248,1.33185,0,0.0,1.0
2025-10-15,1.33158,1.3407,1.33141,1.34012,0,0.0,1.0
2025-10-16,1.33868,1.3454,1.33863,1.34357,0,0.0,1.0
2025-10-17,1.34266,1.34711,1.33904,1.34234,0,0.0,1.0
2025-10-20,1.34239,1.34427,1.33991,1.3404099999999999,0,0.0,1.0
2025-10-21,1.33978,1.34157,1.3360400000000001,1.33683,0,0.0,1.0
2025-10-22,1.33681,1.33867,1.33052,1.33562,0,0.0,1.0
2025-10-23,1.33539,1.33595,1.33071,1.33251,0,0.0,1.0
2025-10-24,1.33215,1.33625,1.32869,1.33097,0,0.0,1.0
2025-10-27,1.33158,1.33526,1.331,1.33348,0,0.0,1.0
2025-10-28,1.33339,1.33694,1.32468,1.32737,0,0.0,1.0
2025-10-29,1.32673,1.32801,1.31399,1.31933,0,0.0,1.0
2025-10-30,1.3188,1.32185,1.31158,1.31498,0,0.0,1.0
2025-10-31,1.31436,1.31644,1.30964,1.31473,0,0.0,1.0
2025-11-03,1.3125499999999999,1.31616,1.31079,1.3139,0,0.0,1.0
2025-11-04,1.31329,1.31386,1.30092,1.3019,0,0.0,1.0
2025-11-05,1.30195,1.30539,1.30094,1.30508,0,0.0,1.0
2025-11-06,1.30441,1.31421,1.30441,1.31378,0,0.0,1.0
2025-11-07,1.31215,1.31742,1.30942,1.31597,0,0.0,1.0
2025-11-10,1.31395,1.31904,1.3134700000000001,1.31756,0,0.0,1.0
2025-11-11,1.31739,1.3183799999999999,1.31159,1.31495,0,0.0,1.0
2025-11-12,1.31476,1.31548,1.30838,1.31314,0,0.0,1.0
2025-11-13,1.3124,1.3215,1.3100100000000001,1.31898,0,0.0,1.0
2025-11-14,1.31837,1.31999,1.31075,1.31678,0,0.0,1.0
2025-11-17,1.31481,1.31927,1.31351,1.31534,0,0.0,1.0
2025-11-18,1.31476,1.31763,1.31332,1.31457,0,0.0,1.0
2025-11-19,1.31466,1.31551,1.30429,1.3058,0,0.0,1.0
2025-11-20,1.3051,1.31235,1.30371,1.30718,0,0.0,1.0
2025-11-21,1.30637,1.31091,1.30379,1.3100100000000001,0,0.0,1.0
2025-11-24,1.30937,1.31173,1.30799,1.31043,0,0.0,1.0
2025-11-25,1.30996,1.32137,1.30951,1.3164500000000001,0,0.0,1.0
2025-11-26,1.31641,1.32427,1.31237,1.3241800000000001,0,0.0,1.0
2025-11-27,1.32282,1.32683,1.32094,1.32375,0,0.0,1.0
2025-11-28,1.32291,1.3254000000000001,1.32006,1.3232,0,0.0,1.0
2025-12-01,1.32157,1.32749,1.3205,1.32097,0,0.0,1.0
2025-12-02,1.32065,1.32212,1.3179,1.32147,0,0.0,1.0
2025-12-03,1.32132,1.33528,1.3195299999999999,1.33527,0,0.0,1.0
2025-12-04,1.33496,1.33847,1.33216,1.3325,0,0.0,1.0
2025-12-05,1.33178,1.33618,1.33155,1.33294,0,0.0,1.0
2025-12-08,1.3316,1.33461,1.3305,1.3322,0,0.0,1.0
2025-12-09,1.33209,1.33556,1.32867,1.32986,0,0.0,1.0
2025-12-10,1.32895,1.3388200000000001,1.32892,1.33795,0,0.0,1.0
2025-12-11,1.33799,1.3437700000000001,1.33539,1.3387,0,0.0,1.0
2025-12-12,1.33857,1.33993,1.33417,1.33666,0,0.0,1.0
2025-12-15,1.3370199999999999,1.3401,1.33539,1.33757,0,0.0,1.0
2025-12-16,1.33698,1.3455300000000001,1.33547,1.34214,0,0.0,1.0
2025-12-17,1.34205,1.34266,1.3311,1.33749,0,0.0,1.0
2025-12-18,1.3375,1.34459,1.33403,1.33815,0,0.0,1.0
2025-12-19,1.3378,1.33935,1.33565,1.33732,0,0.0,1.0
2025-12-22,1.3376299999999999,1.3477000000000001,1.33711,1.34613,0,0.0,1.0
2025-12-23,1.34566,1.35226,1.3453,1.35186,0,0.0,1.0
2025-12-24,1.34981,1.35335,1.34914,1.3502,0,0.0,1.0
2025-12-26,1.35212,1.35267,1.34767,1.34942,0,0.0,1.0
2025-12-29,1.34824,1.3515,1.34686,1.3513899999999999,0,0.0,1.0
2025-12-30,1.35057,1.353,1.34489,1.34677,0,0.0,1.0
2025-12-31,1.34646,1.34832,1.3401100000000001,1.34734,0,0.0,1.0
2026-01-02,1.34637,1.3501400000000001,1.34333,1.34581,0,0.0,1.0
2026-01-05,1.34444,1.35477,1.3413300000000001,1.35396,0,0.0,1.0
2026-01-06,1.35389,1.35672,1.34912,1.3501400000000001,0,0.0,1.0
2026-01-07,1.34992,1.35165,1.3456299999999999,1.34572,0,0.0,1.0
2026-01-08,1.34561,1.3465,1.34152,1.34413,0,0.0,1.0
2026-01-09,1.34329,1.34505,1.33921,1.33972,0,0.0,1.0
2026-01-12,1.33939,1.34854,1.33903,1.34664,0,0.0,1.0
2026-01-13,1.34623,1.34943,1.34214,1.34219,0,0.0,1.0
2026-01-14,1.3421,1.34637,1.34191,1.34427,0,0.0,1.0
2026-01-15,1.34341,1.34446,1.33622,1.33823,0,0.0,1.0
2026-01-16,1.33758,1.3412600000000001,1.33656,1.33758,0,0.0,1.0
2026-01-19,1.33427,1.3434599999999999,1.33418,1.3424,0,0.0,1.0
2026-01-20,1.34116,1.34911,1.3408,1.34408,0,0.0,1.0
2026-01-21,1.3431199999999999,1.3458700000000001,1.34008,1.34295,0,0.0,1.0
2026-01-22,1.34257,1.35063,1.34008,1.3502399999999999,0,0.0,1.0
2026-01-23,1.3495300000000001,1.3645,1.34819,1.36407,0,0.0,1.0
2026-01-26,1.36602,1.37126,1.36422,1.3678,0,0.0,1.0
2026-01-27,1.36734,1.3868800000000001,1.36632,1.38431,0,0.0,1.0
2026-01-28,1.38347,1.38455,1.37491,1.38068,0,0.0,1.0
2026-01-29,1.37957,1.38473,1.37415,1.3808,0,0.0,1.0
2026-01-30,1.37944,1.3814,1.36787,1.36834,0,0.0,1.0
2026-02-02,1.36849,1.37146,1.36224,1.36657,0,0.0,1.0
2026-02-03,1.36625,1.37065,1.36499,1.3697300000000001,0,0.0,1.0
2026-02-04,1.36918,1.37326,1.36417,1.36503,0,0.0,1.0
2026-02-05,1.36586,1.36625,1.35169,1.35296,0,0.0,1.0
2026-02-06,1.3535,1.36229,1.3507799999999999,1.3608500000000001,0,0.0,1.0
2026-02-09,1.35899,1.36996,1.35847,1.36968,0,0.0,1.0
2026-02-10,1.36856,1.36961,1.3637299999999999,1.36386,0,0.0,1.0
2026-02-11,1.3649200000000001,1.37117,1.3608799999999999,1.36269,0,0.0,1.0
2026-02-12,1.36224,1.36708,1.36039,1.36216,0,0.0,1.0
2026-02-13,1.36165,1.36587,1.35898,1.3653,0,0.0,1.0
2026-02-16,1.36375,1.36616,1.3624,1.3627,0,0.0,1.0
2026-02-17,1.3630499999999999,1.36324,1.34951,1.35667,0,0.0,1.0
2026-02-18,1.35495,1.3581400000000001,1.34923,1.34924,0,0.0,1.0
2026-02-19,1.34957,1.35161,1.34332,1.3463,0,0.0,1.0
2026-02-20,1.34634,1.35142,1.34342,1.34778,0,0.0,1.0
2026-02-23,1.34854,1.35343,1.3475,1.34907,0,0.0,1.0
2026-02-24,1.34908,1.35358,1.34693,1.34897,0,0.0,1.0
2026-02-25,1.349,1.35653,1.34844,1.35574,0,0.0,1.0
2026-02-26,1.35544,1.35745,1.34446,1.34823,0,0.0,1.0
2026-02-27,1.3479999999999999,1.35073,1.3439,1.3477999999999999,0,0.0,1.0
2026-03-02,1.34035,1.34552,1.33131,1.34024,0,0.0,1.0
2026-03-03,1.3407,1.34245,1.32523,1.33561,0,0.0,1.0
2026-03-04,1.3357,1.34024,1.33027,1.33694,0,0.0,1.0
2026-03-05,1.33705,1.33864,1.32968,1.33568,0,0.0,1.0
2026-03-06,1.3353,1.34089,1.33107,1.34074,0,0.0,1.0
2026-03-09,1.33317,1.34453,1.32824,1.3443100000000001,0,0.0,1.0
2026-03-10,1.3425500000000001,1.34826,1.34113,1.34158,0,0.0,1.0
2026-03-11,1.3416000000000001,1.34569,1.33927,1.34105,0,0.0,1.0
2026-03-12,1.3409200000000001,1.34122,1.33374,1.33453,0,0.0,1.0
2026-03-13,1.33403,1.33689,1.32178,1.32195,0,0.0,1.0
2026-03-16,1.32313,1.33391,1.32191,1.3318400000000001,0,0.0,1.0
2026-03-17,1.3317700000000001,1.33639,1.32727,1.33568,0,0.0,1.0
2026-03-18,1.33525,1.33738,1.32513,1.32549,0,0.0,1.0
2026-03-19,1.32545,1.34666,1.32453,1.34315,0,0.0,1.0
2026-03-20,1.34284,1.34418,1.32981,1.3342399999999999,0,0.0,1.0
2026-03-23,1.33057,1.34786,1.32562,1.34254,0,0.0,1.0
2026-03-24,1.34344,1.34447,1.33513,1.34103,0,0.0,1.0
2026-03-25,1.34139,1.34354,1.3357299999999999,1.33628,0,0.0,1.0
2026-03-26,1.33605,1.33775,1.33095,1.333,0,0.0,1.0
2026-03-27,1.3327499999999999,1.33467,1.32593,1.32673,0,0.0,1.0
2026-03-30,1.32561,1.32819,1.31731,1.3184,0,0.0,1.0
2026-03-31,1.31814,1.32634,1.31586,1.32256,0,0.0,1.0
2026-04-01,1.3225,1.33456,1.3218,1.33041,0,0.0,1.0
2026-04-02,1.33019,1.332,1.31809,1.32257,0,0.0,1.0
2026-04-03,1.32171,1.3242099999999999,1.31824,1.31967,0,0.0,1.0
2026-04-06,1.31869,1.32679,1.3177400000000001,1.32354,0,0.0,1.0
2026-04-07,1.32378,1.32995,1.3210899999999999,1.32919,0,0.0,1.0
2026-04-08,1.32878,1.3483800000000001,1.3282,1.33941,0,0.0,1.0
2026-04-09,1.33958,1.34135,1.33802,1.34054,0,0.0,1.0
