date,open,high,low,close,volume,dividend,split
2024-03-07,2148.58,2164.69,2144.14,2159.79,0,0.0,1.0
2024-03-08,2159.44,2195.13,2153.95,2178.53,0,0.0,1.0
2024-03-11,2180.49,2188.94,2174.83,2182.72,0,0.0,1.0
2024-03-12,2182.32,2184.71,2150.59,2158.35,0,0.0,1.0
2024-03-13,2158.01,2179.83,2155.76,2174.57,0,0.0,1.0
2024-03-14,2174.48,2176.94,2152.81,2162.18,0,0.0,1.0
2024-03-15,2162.27,2172.71,2155.14,2155.8,0,0.0,1.0
2024-03-18,2152.82,2163.59,2146.07,2160.1,0,0.0,1.0
2024-03-19,2160.17,2162.81,2147.11,2157.53,0,0.0,1.0
2024-03-20,2157.64,2188.79,2149.57,2185.98,0,0.0,1.0
2024-03-21,2187.41,2222.89,2166.32,2181.07,0,0.0,1.0
2024-03-22,2181.46,2186.03,2157.06,2165.26,0,0.0,1.0
2024-03-25,2165.92,2181.3,2163.54,2171.35,0,0.0,1.0
2024-03-26,2171.65,2200.12,2167.58,2177.94,0,0.0,1.0
2024-03-27,2178.17,2197.57,2173.4,2194.67,0,0.0,1.0
2024-03-28,2192.71,2236.2,2187.36,2232.42,0,0.0,1.0
2024-04-01,2243.0,2265.67,2228.49,2251.37,0,0.0,1.0
2024-04-02,2251.26,2281.0,2246.67,2280.3,0,0.0,1.0
2024-04-03,2280.29,2301.13,2265.41,2299.39,0,0.0,1.0
2024-04-04,2299.6,2305.58,2279.72,2290.28,0,0.0,1.0
2024-04-05,2290.98,2330.46,2267.77,2329.27,0,0.0,1.0
2024-04-08,2323.58,2354.06,2302.9,2339.3,0,0.0,1.0
2024-04-09,2338.79,2365.3,2336.91,2352.66,0,0.0,1.0
2024-04-10,2352.66,2360.05,2319.32,2333.1,0,0.0,1.0
2024-04-11,2334.05,2377.66,2325.64,2372.2,0,0.0,1.0
2024-04-12,2371.43,2431.47,2333.79,2344.21,0,0.0,1.0
2024-04-15,2360.61,2387.57,2324.23,2383.21,0,0.0,1.0
2024-04-16,2382.42,2398.27,2362.99,2382.38,0,0.0,1.0
2024-04-17,2382.52,2395.56,2354.65,2359.09,0,0.0,1.0
2024-04-18,2361.33,2392.82,2361.33,2378.32,0,0.0,1.0
2024-04-19,2378.55,2417.87,2372.74,2390.62,0,0.0,1.0
2024-04-22,2388.01,2388.6,2324.65,2326.39,0,0.0,1.0
2024-04-23,2327.67,2334.43,2291.38,2321.9,0,0.0,1.0
2024-04-24,2322.39,2337.28,2311.77,2315.88,0,0.0,1.0
2024-04-25,2315.92,2344.82,2304.93,2331.97,0,0.0,1.0
2024-04-26,2332.22,2352.53,2326.3,2337.77,0,0.0,1.0
2024-04-29,2335.78,2346.72,2319.82,2335.14,0,0.0,1.0
2024-04-30,2335.26,2336.32,2285.11,2285.42,0,0.0,1.0
2024-05-01,2287.53,2328.28,2281.62,2317.65,0,0.0,1.0
2024-05-02,2321.05,2326.39,2285.45,2303.9,0,0.0,1.0
2024-05-03,2303.87,2320.61,2277.21,2301.66,0,0.0,1.0
2024-05-06,2305.45,2332.03,2291.8,2323.95,0,0.0,1.0
2024-05-07,2324.1,2329.88,2309.89,2313.94,0,0.0,1.0
2024-05-08,2314.17,2321.43,2303.7,2308.72,0,0.0,1.0
2024-05-09,2308.67,2347.2,2306.62,2345.63,0,0.0,1.0
2024-05-10,2346.3,2378.42,2345.22,2360.46,0,0.0,1.0
2024-05-13,2360.97,2364.47,2332.14,2336.15,0,0.0,1.0
2024-05-14,2336.1,2359.64,2334.8,2358.38,0,0.0,1.0
2024-05-15,2357.97,2390.18,2351.78,2386.32,0,0.0,1.0
2024-05-16,2385.92,2397.31,2370.93,2376.55,0,0.0,1.0
2024-05-17,2377.13,2422.69,2373.96,2413.82,0,0.0,1.0
2024-05-20,2418.54,2450.06,2407.3,2425.21,0,0.0,1.0
2024-05-21,2426.34,2433.88,2406.21,2420.78,0,0.0,1.0
2024-05-22,2421.38,2426.47,2374.94,2378.51,0,0.0,1.0
2024-05-23,2379.61,2383.69,2326.89,2328.32,0,0.0,1.0
2024-05-24,2329.36,2347.41,2325.38,2333.86,0,0.0,1.0
2024-05-27,2336.47,2358.49,2332.3,2353.82,0,0.0,1.0
2024-05-28,2351.5,2364.05,2340.3,2361.12,0,0.0,1.0
2024-05-29,2360.89,2362.69,2334.47,2338.26,0,0.0,1.0
2024-05-30,2337.91,2351.81,2322.54,2343.15,0,0.0,1.0
2024-05-31,2344.29,2359.67,2320.58,2327.44,0,0.0,1.0
2024-06-03,2329.14,2354.72,2314.68,2350.64,0,0.0,1.0
2024-06-04,2352.06,2352.81,2315.59,2326.91,0,0.0,1.0
2024-06-05,2326.71,2357.38,2325.87,2355.04,0,0.0,1.0
2024-06-06,2356.82,2378.45,2353.43,2375.7,0,0.0,1.0
2024-06-07,2376.33,2387.68,2286.77,2293.37,0,0.0,1.0
2024-06-10,2293.81,2313.75,2287.69,2310.74,0,0.0,1.0
2024-06-11,2312.08,2319.92,2297.67,2316.7,0,0.0,1.0
2024-06-12,2317.04,2341.6,2310.67,2324.32,0,0.0,1.0
2024-06-13,2324.86,2326.64,2295.49,2303.76,0,0.0,1.0
2024-06-14,2304.15,2336.62,2301.51,2332.59,0,0.0,1.0
2024-06-17,2331.72,2332.83,2310.0,2319.09,0,0.0,1.0
2024-06-18,2319.09,2333.1,2306.57,2329.34,0,0.0,1.0
2024-06-19,2329.28,2334.94,2323.74,2330.03,0,0.0,1.0
2024-06-20,2329.1,2365.47,2327.72,2359.95,0,0.0,1.0
2024-06-21,2360.76,2368.7,2316.69,2321.41,0,0.0,1.0
2024-06-24,2319.99,2334.65,2317.68,2333.66,0,0.0,1.0
2024-06-25,2334.27,2337.06,2315.48,2319.34,0,0.0,1.0
2024-06-26,2319.33,2324.04,2293.62,2297.96,0,0.0,1.0
2024-06-27,2298.39,2330.9,2296.52,2327.83,0,0.0,1.0
2024-06-28,2328.01,2339.69,2319.06,2326.39,0,0.0,1.0
2024-07-01,2326.21,2338.49,2318.53,2331.71,0,0.0,1.0
2024-07-02,2331.79,2336.75,2318.97,2329.53,0,0.0,1.0
2024-07-03,2329.58,2364.93,2326.81,2356.15,0,0.0,1.0
2024-07-04,2356.19,2362.46,2350.5,2357.25,0,0.0,1.0
2024-07-05,2357.18,2392.87,2348.63,2391.05,0,0.0,1.0
2024-07-08,2388.22,2391.06,2351.0,2358.64,0,0.0,1.0
2024-07-09,2359.23,2371.54,2349.41,2363.75,0,0.0,1.0
2024-07-10,2364.1,2386.63,2363.02,2371.16,0,0.0,1.0
2024-07-11,2370.99,2424.52,2370.99,2414.91,0,0.0,1.0
2024-07-12,2415.22,2418.24,2391.45,2411.58,0,0.0,1.0
2024-07-15,2411.85,2439.71,2401.32,2422.12,0,0.0,1.0
2024-07-16,2422.17,2469.65,2419.99,2468.87,0,0.0,1.0
2024-07-17,2468.69,2483.64,2451.45,2458.94,0,0.0,1.0
2024-07-18,2458.54,2474.9,2440.33,2444.82,0,0.0,1.0
2024-07-19,2445.62,2445.65,2393.8,2400.29,0,0.0,1.0
2024-07-22,2403.67,2412.13,2383.8,2396.49,0,0.0,1.0
2024-07-23,2396.88,2412.02,2388.24,2409.44,0,0.0,1.0
2024-07-24,2408.68,2431.98,2397.06,2397.16,0,0.0,1.0
2024-07-25,2397.07,2401.2,2353.06,2365.06,0,0.0,1.0
2024-07-26,2364.01,2390.76,2355.79,2387.33,0,0.0,1.0
2024-07-29,2388.51,2403.14,2369.62,2383.9,0,0.0,1.0
2024-07-30,2383.81,2412.83,2376.45,2410.93,0,0.0,1.0
2024-07-31,2410.93,2450.88,2403.85,2447.71,0,0.0,1.0
2024-08-01,2448.56,2462.3,2430.2,2446.69,0,0.0,1.0
2024-08-02,2446.2,2477.7,2410.81,2441.37,0,0.0,1.0
2024-08-05,2444.13,2458.74,2364.15,2409.25,0,0.0,1.0
2024-08-06,2410.25,2418.32,2381.57,2389.28,0,0.0,1.0
2024-08-07,2391.62,2407.0,2379.03,2382.81,0,0.0,1.0
2024-08-08,2381.47,2427.57,2380.93,2427.04,0,0.0,1.0
2024-08-09,2426.97,2437.02,2416.87,2431.06,0,0.0,1.0
2024-08-12,2429.57,2473.11,2423.84,2472.4,0,0.0,1.0
2024-08-13,2470.91,2476.91,2458.49,2465.16,0,0.0,1.0
2024-08-14,2466.13,2479.99,2438.08,2448.0,0,0.0,1.0
2024-08-15,2447.53,2470.04,2432.19,2456.37,0,0.0,1.0
2024-08-16,2456.03,2509.69,2450.77,2507.41,0,0.0,1.0
2024-08-19,2509.08,2510.02,2485.63,2504.14,0,0.0,1.0
2024-08-20,2503.45,2531.61,2497.31,2514.07,0,0.0,1.0
2024-08-21,2513.73,2519.92,2493.9,2512.19,0,0.0,1.0
2024-08-22,2511.95,2514.65,2470.82,2484.41,0,0.0,1.0
2024-08-23,2484.83,2518.31,2484.41,2511.8,0,0.0,1.0
2024-08-26,2511.5,2526.89,2508.72,2518.08,0,0.0,1.0
2024-08-27,2518.13,2525.93,2503.54,2524.62,0,0.0,1.0
2024-08-28,2525.02,2528.99,2493.59,2504.49,0,0.0,1.0
2024-08-29,2504.53,2528.68,2503.63,2521.3,0,0.0,1.0
2024-08-30,2521.15,2526.84,2494.15,2503.32,0,0.0,1.0
2024-09-02,2502.27,2507.26,2490.03,2499.95,0,0.0,1.0
2024-09-03,2500.54,2506.26,2473.52,2492.82,0,0.0,1.0
2024-09-04,2493.24,2500.24,2471.86,2495.69,0,0.0,1.0
2024-09-05,2495.27,2523.42,2493.8,2516.41,0,0.0,1.0
2024-09-06,2516.82,2529.18,2485.11,2497.5,0,0.0,1.0
2024-09-09,2497.15,2507.13,2485.53,2505.99,0,0.0,1.0
2024-09-10,2506.21,2518.4,2500.11,2516.39,0,0.0,1.0
2024-09-11,2516.39,2529.02,2500.94,2511.33,0,0.0,1.0
2024-09-12,2512.01,2560.06,2510.99,2558.69,0,0.0,1.0
2024-09-13,2558.5,2586.01,2556.7,2578.21,0,0.0,1.0
2024-09-16,2579.02,2589.65,2575.26,2582.83,0,0.0,1.0
2024-09-17,2582.21,2586.91,2560.77,2569.54,0,0.0,1.0
2024-09-18,2569.61,2600.13,2546.81,2559.22,0,0.0,1.0
2024-09-19,2558.72,2594.85,2551.27,2586.55,0,0.0,1.0
2024-09-20,2586.44,2625.73,2584.8,2622.21,0,0.0,1.0
2024-09-23,2619.65,2634.82,2613.88,2628.3,0,0.0,1.0
2024-09-24,2628.75,2664.33,2622.64,2656.8,0,0.0,1.0
2024-09-25,2657.35,2670.52,2649.7,2657.1,0,0.0,1.0
2024-09-26,2657.03,2685.53,2654.79,2672.15,0,0.0,1.0
2024-09-27,2672.08,2674.28,2643.13,2659.59,0,0.0,1.0
2024-09-30,2658.52,2665.98,2624.68,2634.81,0,0.0,1.0
2024-10-01,2634.36,2673.13,2632.1,2663.59,0,0.0,1.0
2024-10-02,2663.15,2663.44,2641.1,2658.76,0,0.0,1.0
2024-10-03,2658.35,2662.88,2638.01,2656.12,0,0.0,1.0
2024-10-04,2655.81,2670.15,2632.0,2653.49,0,0.0,1.0
2024-10-07,2651.08,2659.61,2637.77,2642.57,0,0.0,1.0
2024-10-08,2642.67,2652.96,2604.73,2621.96,0,0.0,1.0
2024-10-09,2621.45,2624.27,2605.15,2607.74,0,0.0,1.0
2024-10-10,2607.61,2631.42,2604.29,2629.47,0,0.0,1.0
2024-10-11,2629.74,2661.38,2628.11,2656.26,0,0.0,1.0
2024-10-14,2656.92,2666.79,2643.16,2648.76,0,0.0,1.0
2024-10-15,2648.69,2668.86,2638.06,2662.87,0,0.0,1.0
2024-10-16,2662.52,2685.34,2658.65,2673.61,0,0.0,1.0
